author,quote
Rudyard Kipling,Youth had been a habit of hers for so long that she could not part with it.
Rudyard Kipling,The 'eathen in 'is blindness must end where 'e began. But the backbone of the Army is the non-commissioned man!
Rudyard Kipling,"Back to the army again, sergeant, / Back to the army again, / Out o' the cold an' the rain."
Rudyard Kipling,He travels the fastest who travels alone.
Rudyard Kipling,"All the people like us are we, and everyone else is They."
Lane Kirkland,The only way to convert the heathen is to travel into the jungle.
Lane Kirkland,"If hard work were such a wonderful thing, surely the rich would have kept it all to themselves"
Lane Kirkland,The usefulness of a meeting rises with the square of the number of people present.
Lane Kirkland,"Don't believe that winning is really everything. It's more important to stand for something. If you don't stand for something, what do you win?"
Lane Kirkland,"We must be part of the general staff at the inception, rather than the ambulance drivers at the bitter end."
Lane Kirkland,To hear the Japanese plead for free trade is like hearing the word love on the lips of a harlot.
Henry A. Kissinger,"It is, after all, the responsibility of the expert to operate the familiar and that of the leader to transcend it"
Henry A. Kissinger,The real distinction is between those who adapt their purposes to reality and those who seek to mold reality in the light of their purposes.
Henry A. Kissinger,Leaders must invoke an alchemy of great vision.
Henry A. Kissinger,"The president has said publicly, and he has told me privately, that he has every intention to carry out the recommendations of the commission,"
Henry A. Kissinger,History knows no resting place and no plateaus
Henry A. Kissinger,"Today Americans would be outraged if U.N. troops entered Los Angeles to restore order; tomorrow they will be grateful! This is especially true if they were told there was an outside threat from beyond whether real or promulgated, that threatened our very existence. It is then that all peoples of the world will pledge with world leaders to deliver them from this evil. The one thing every man fears is the unknown. When presented with this scenario, individual rights will be willingly relinquished for the guarantee of their well being granted to them by their world government. - Henry Kissinger in an address to the Bilderberger meeting at Evian, France, May 21, 1992. (in an address to the Bilderberger organization meeting at Evian, France, on May 21, 1991. As transcribed from a tape recording made by one of the Swiss delegates. )"
Henry A. Kissinger,Even a paranoid can have enemies.
Henry A. Kissinger,Nobody will ever win the battle of the sexes. There's too much fraternizing with the enemy.
Henry A. Kissinger,Blessed are the people whose leaders can look destiny in the eye without flinching but also without attempting to play God.
Henry A. Kissinger,There can't be a crisis next week. My schedule is already full.
Henry A. Kissinger,There cannot be a crisis today; my schedule is already full
Henry A. Kissinger,"To argue that a collapse of the US in Iraq would not have consequences is simply living in a dream world,"
Henry A. Kissinger,No one will ever win the battle of the sexes; there's too much fraternizing with the enemy.
Henry A. Kissinger,The essence of Richard Nixon is loneliness.
Henry A. Kissinger,A leader who confines his role to his people's experience dooms himself to stagnation; a leader who outstrips his people's experience runs the risk of not being understood.
Henry A. Kissinger,"While we should never give up our principles, we must also realize that we cannot maintain our principles unless we survive."
Henry A. Kissinger,The American foreign policy trauma of the sixties and seventies was caused by applying valid principles to unsuitable conditions.
Henry A. Kissinger,Leaders are responsible not for running public opinion polls but for the consequences of their actions.
Henry A. Kissinger,"Most foreign policies that history has marked highly, in whatever country, have been originated by leaders who were opposed by experts."
