author,quote
Pat Summerall,"There were a couple of things in the intervention that made me know I needed help. One was a letter from my daughter saying that she was ashamed she had the same last name as I did, which will shock you a little bit."
Pat Summerall,"So, I didn't get moved up because of celebrity status or anything like that. I got in line, and I passed the test. And they realized that I was sick enough, and as soon as the liver became available, I got one."
Pat Summerall,Seemed like everything I tried to do in broadcasting and as a player before that turned out successfully. I was succeeding. I got to the top of the heap in every facet of broadcasting.
Pat Summerall,"My MELD score was pretty high. And the worse you get on that scale, the sooner you get a transplant. It's based on how sick you are. And believe me, I was pretty sick."
Pat Summerall,"In football, there were drinks available everywhere you looked. On a golf tournament, you could find one free anywhere you wanted it. In tennis and NBA basketball, everybody had a hospitality suite, and so you could go there and load up if you wanted to."
Pat Summerall,"I've done a lot of Super Bowls and appeared in a lot of big, big events and places and the Masters and what have you, but there was nothing as intimidating as speaking with Billy Graham."
Pat Summerall,"I know I had been successful in football. I had been successful in broadcasting. I didn't think that anything could touch me. I thought, I can beat anything."
Pat Summerall,"But like Mrs. Ford, I think that the more people realize what a difficult and what an insidious disease it is, the sooner people will start to correct that situation."
Pat Summerall,"When someone saves your life and gives you life, there's gratitude, humility; there's a time you've been so blessed you realize you've been given another chance at life that maybe you did or didn't deserve."
Larry Summers,"I know the coaches that went (to Norfolk State) have good work ethic and they don't accept anything but perfection. They've had two weeks to prepare for this game, so we're looking for anything they can throw at us, trick plays and all."
Larry Summers,Hopefully we can talk the school board into taking that money and putting it into technology.
Larry Summers,The dramatic modernization of the Asian economies ranks alongside the Renaissance and the Industrial Revolution as one of the most important developments in economic history.
Larry Summers,"Global capital markets pose the same kinds of problems that jet planes do. They are faster, more comfortable, and they get you where you are going better. But the crashes are much more spectacular."
Larry Summers,Start with the idea that you can't repeal the laws of economics. Even if they are inconvenient.
Larry Summers,It says something about this new global economy that USA Today now reports every morning on the day's events in Asian markets.
Larry Summers,"In this age of electronic money, investors are no longer seduced by a financial 'dance of a thousand veils.' Only hard and accurate information on reserves, current accounts, and monetary and fiscal conditions will keep capital from fleeing precipitously at the first sign of trouble."
