author,quote
Amar Bose,"There was a time when I was wondering about this business of going public, so I visited about a half-dozen companies in the Boston area, all of them formed by MIT faculty and all had gone public."
Amar Bose,"The prejudice was so bad in the United States at that time that a dark person with a white person would not be served in a restaurant. My father, mother, and I would try it occasionally. We would sit there, and the food would never come."
Amar Bose,"The food we ate was Indian, and both my mother and father were very deep into the ancient philosophy of India, so it could well have been an Indian household."
Amar Bose,The excitement level for me working on projects is really not a bit different from when I was 26.
Amar Bose,Research in this country is going down.
Amar Bose,"One hundred percent of our earnings are reinvested in the company, and a great deal of that goes to research."
Amar Bose,I'm forming a charitable institution for education.
Amar Bose,I really wanted to do research. That has never changed.
Amar Bose,"I loved music, and in my ninth year at MIT, I decided to buy a hi-fi set. I figured that all I needed to do was look at the specifications. So I bought what looked like the best one, turned it on, and turned it off in five minutes, the sound was so poor."
Amar Bose,I had studied violin from age 7 to 14.
Amar Bose,But today the quickest way to save your bottom line is to cut off research.
Amar Bose,"At MIT, I had the good fortune for seven years to teach network theory, which is basic to many disciplines, to one-third of the undergraduate student body. It was an experiment to see how high we could bring their level of understanding, and it exceeded all of my expectations."
Amar Bose,I hope that the institution will succeed in maximizing students' potential in the same way. I will give all of my stock to this institution. It will own the Bose Corporation and be funded by the Bose Corporation.
Amar Bose,"At 13, I realized that I could fix anything electronic. It was amazing, I could just do it. I started a business repairing radios. It grew to be one of the largest in Philadelphia."
Amar Bose,All military and most commercial aircraft use our designs that process power from jet engines.
Chris Bosh,"The mood always lightens after a win. People are nicer, the food tastes better, practice is a lot more fun,"
Chris Bosh,It's all about concentration and repetition. That's all it is.
Chris Bosh,Just a Coke and a smile.
Chris Bosh,I think coach knows I can make plays. He wanted to get me over the hump with plays like that because we play of lot of games where we're in that situation.
Chris Bosh,I had a turnover and three missed shots down the stretch. I just have to make sure I calm my nerves.
Chris Bosh,"I haven't won on my birthday since college, so it's good to play hard and get a win by double figures."
Chris Bosh,"Sometimes when I have a 1-on-1 advantage and teams don't do a good job of either doubling or clogging the paint, that works to my advantage."
Chris Bosh,"The whole coaching staff talked about going to the line as much as possible, taking advantage of the mismatches and getting to the free-throw line. Whenever we play unselfish at home or on the road, we are a tough team to beat. When we play unselfish, we play better defense and we move the ball and play better offense."
David Boston,Cool. I need a big-time running back!
David Boston,It's been swollen the last three or four weeks and the doctors just wanted to make sure there was nothing wrong.
David Boston,"I made my bed in Arizona, and I was going to lie in it. But as soon as they didn't name me their franchise player, I knew they didn't want to win. I had a chance to pick what I wanted in a team, and the first thing was a strong running game."
Nelson Boswell,I love such mirth as does not make friends ashamed to look upon one another next morning.
Nelson Boswell,The first and most important step toward success is the feeling that we can succeed.
Nelson Boswell,The difference between greatness and mediocrity is often how an individual views a mistake.
Nelson Boswell,Here is the simple but powerful rule... always give people more than they expect to get.
Nelson Boswell,"What we must try to be, of course, is ourselves and wholeheartedly. We must find out what we really are and what we really want."
Ian Botham,You will attract the younger generation and they might well prove tougher than the older generation. What we are trying to do is to look at the future and see what we can do to bring some stability back to people's lives.
