author,quote
Bruce Dickinson,"If it all just happens like this for the rest of my life, it's going to be one endless Groundhog Day. I determined that I was not prepared to submit to this regime, so I thought I had to do something about it."
Bruce Dickinson,"Well, it's a nice quiet time for Iron Maiden, and I'll be releasing a new solo album next year, so this is a really good time for the managing out my solo career, which is quite well."
Bruce Dickinson,"I am taking a break, but not a huge break because the Maiden record is actually happening right now, and I am recording it as we speak, well not right as we speak, but close."
Bruce Dickinson,"I shall refract myself, yes, I shall no longer be known as the prism."
Bruce Dickinson,Life on the road can get a little one-dimensional. I didn't want to reach 40 and have to say all I'd done was look out the window of a tour bus and get drunk.
Bruce Dickinson,"Iron Maiden is an institution, and I'm delighted that I'm involved in it, but there was a time that I wasn't delighted so I quit."
Bruce Dickinson,"When I write with Maiden, then I write only with the guys in Maiden, we don't do songs from outside people."
Bruce Dickinson,I find that fencing and training give me more stamina and help me deal with the craziness of being on the road so much.
Bruce Dickinson,There are a lot of stuff on the record that I am thinking is generic but actually it is just as good as everybody else who is putting stuff out at the time.
Bruce Dickinson,"That gives me tremendous encouragement and optimism for the human race in general, that people choose to go off and do their own things."
Bruce Dickinson,"King in Crimson is actually an alchemical term. King Crimson is a metaphor for Devil or Satan, but at the same time it's also a metaphor for one of the statures in the purification of man and the purification of mankind soul towards union with God and with Infinite, which is the philosophical aim of alchemists."
Bruce Dickinson,"Well, yeah, sometimes I get a little too creative."
Bruce Dickinson,"A few of these interviews have gone slightly awry, because every now and again there has been the odd conflict of interest between interviews because of the Iron Maiden record, and I am a bit long-winded."
Bruce Dickinson,"When I left the band, what the band did is really their own business. And their career-they got on with it, and I got on with my career."
Bruce Dickinson,"Well, if it's the audience is a bit lagging we kick them in the nuts until they wake up!"
Emily Dickinson,A wounded deer leaps the highest.
Emily Dickinson,A word is dead when it is said. Some say. I say it just begins to live that day.
Emily Dickinson,"Truth is such a rare thing, it is a delight to tell it."
Emily Dickinson,"Time is a Test of Trouble But not a Remedy If such it prove, it prove too There was no Malady"
Emily Dickinson,"I like a look of Agony, because I know it's true -- men do not sham Convulsion, nor simulate, a Throe --"
Emily Dickinson,Success is counted sweetest by those who ne'er succeed.
Emily Dickinson,"The soul should always stand ajar, ready to welcome the ecstatic experience."
Emily Dickinson,How frugal is the chariot that bears a human soul
Emily Dickinson,"What fortitude the Soul contains, / That it can so endure / The accent of a coming Foot-- / The opening of a Door."
Emily Dickinson,"To fight aloud is very brave, but gallanter, I know, who charge within the bosom, the Cavalry of Woe."
Emily Dickinson,"His mind of man, a secret makes I meet him with a start he carries a circumference in which I have no part."
Emily Dickinson,Faith is a fine invention when Gentleman can see -- but microscopes are prudent in an emergency
Emily Dickinson,"We never know how high we are till we are called to rise; and then, if we are true to plan, our stature's touch the skies."
Emily Dickinson,I dwell in Possibility.
Emily Dickinson,"Poetry is not a turning loose of emotion, but an escape from emotion; it is not the expression of personality but an escape from personality. But, of course, only those we have personality and emotion know what it means to want to escape from these things."
